-1.000377459338105846e+00,4.868216729648716656e-01,1.296674046825742943e+00,2.754917248042123568e-01,-4.360761235037111661e-01,-1.597306365207627199e-01,-2.317387920361561049e-01,8.336923362237151913e-01,1.574291270604850412e+00,-1.417176673501443274e+00,-5.497236545453421108e-01,-4.036067512816849390e-01,7.664071119276623101e-01,4.848194159864076980e+00,2.327232281128503111e+00,-1.100124439703645818e+00,-4.196201438903075509e-01,-2.733967111736913314e+00,-5.344846246704619830e-01,-1.840204742141087868e+00,-2.896174415521961976e+00,-2.376508832609791178e+00,1.092012607592202089e+00,1.764742037050271328e+00,1.297934509393843916e+00,-4.953528571926906765e-01,6.119765614462378822e-02,-1.053587324370478751e+00,5.043806225439354529e-01,-1.799064204569790659e+00,5.098825640431582373e-01,-1.009679600671169686e+00,-1.345192355575713650e-01,-9.305167640032054877e-01,4.492504852453858000e-01,-5.737652829376841401e-01,2.163046025863339938e+00,-1.125060619500340975e+00,5.947744280009514828e-01,-1.890307495522626891e+00,-7.993752883384859231e-01,1.827073041024941391e+00,-3.160691347033212306e+00,-9.093931634347627302e-01,-3.183657388555545698e+00,1.096300336116795116e+00,1.631657842291229565e+00,-8.479632994575787563e-01,-1.057615168615531287e+00,-2.638689487904956721e+00
-1.022631539434204262e+00,1.179700319652101648e+00,5.276185682617424710e+00,-1.586825608494166318e+00,-1.923842694977389467e+00,6.245177905596290824e-01,-2.694679161333474404e+00,-2.117176290849797304e+00,-1.357937450019053527e+00,-2.425001365520738639e-01,-2.021796627824633763e+00,-3.398542158311228967e+00,7.489651386243070252e-01,3.454044066984349737e+00,-3.163903720419583898e+00,1.598015056747788876e+00,-2.134445120843785126e+00,-1.110314769748089958e+00,-1.166880355388555390e+00,-6.854419997123492592e-02,-2.528501771156401290e+00,-1.497859571335112383e+00,-1.471653269774818140e+00,-3.021696984534675945e+00,2.101905321888808409e-02,-1.333658113362803155e+00,4.626074999772050167e-01,-2.329133806267031481e+00,-1.037166978732855016e+00,-1.130706645781202280e+00,-2.305069825506153691e+00,-4.203622541946739233e+00,1.172809455793310196e+00,-3.122192220118233941e+00,-7.549694276363393131e-02,-2.765087399954768155e-01,-2.580946841958458027e-01,1.003650434756833132e+00,-2.019988071947041330e+00,3.080596360565647229e-01,2.248112233270006310e+00,1.339516682147385174e+00,2.590982023894787822e+00,-3.913387183038539607e+00,-2.706719637946488621e+00,-2.411472189521193688e+00,-2.125345219362088311e+00,-6.780996455123447508e-02,-4.176032117937863219e+00,-1.448193715474052734e+00
-5.898255272517806347e+00,-4.778450700132093054e+00,-6.033127512844153273e+00,-7.346229280022719799e+00,-7.300837615437965944e+00,-7.597099079272236821e+00,-5.922980342275972809e+00,-5.854507130915800772e+00,-6.710189507218479399e+00,-2.592041233260387045e+00,-1.020517482846211621e+01,-5.729797792892860286e+00,-3.857323157839334993e+00,-5.089625419889927116e+00,-5.242818454607976797e+00,-8.925270083925529008e+00,-5.396155379466870627e+00,-3.613666152242561491e+00,-5.655977615162812278e+00,-7.834294415851816851e+00,-3.473801720003612648e+00,-3.627733614554741859e+00,-5.078747483455255285e+00,-3.372518844216410017e+00,-6.932032980174737347e+00,-9.556832881497088650e+00,-2.366822164797062644e+00,-5.518543334469794281e+00,-7.798196567164232818e+00,-5.437954613277055316e+00,-2.369338209162389131e+00,-4.814116384085534328e+00,-3.441441867790000053e+00,-3.998377344340190653e+00,-4.338976001509147196e+00,-4.094639487747808282e+00,-7.082989057942001843e+00,-9.879861446929258051e+00,-6.212831389236937341e+00,-7.981201332538010895e+00,-2.405945784367038875e+00,-4.800354182949733151e+00,-5.733047574381038736e+00,-3.958046855190842539e+00,-6.887488440408060519e+00,-4.529260617045173909e+00,-5.978572983850775735e+00,-6.225169681792126930e+00,-6.767178729804609993e+00,-3.359425606661623043e+00
-7.346410165220154553e+00,-3.294440031047469741e+00,-2.820058612659667396e+00,-4.224524714839920314e+00,-4.186152314226224469e+00,-4.109342766326080643e+00,-4.135736377061610902e+00,-5.568794389216844110e+00,-8.563540276281500496e+00,-1.156293069254817896e+00,-4.620162283849782447e+00,-2.482490490368834735e+00,-3.841722900451113976e+00,-3.195816568849621842e+00,-4.487878706001124485e+00,-6.831401242174522714e+00,-2.973505805498115606e+00,-9.819000730228243379e-01,-1.931934693135745285e+00,-7.545984267803774737e-01,-6.343118745903369771e+00,-2.287023173312865421e+00,-4.010282007529071713e+00,-1.797690628162138538e+00,-4.247993468958296326e+00,-1.892470577975921442e+00,-3.388433501059185282e+00,1.406013553042241848e-01,-1.841733870765151604e+00,-6.440861469677400919e+00,-4.838802905419195000e+00,-6.951315323684604586e+00,-2.948754997864484917e+00,-6.290313652616240425e+00,-8.590660042416604636e-01,-1.340305836773610704e+00,-4.065264107278182770e+00,-6.799408584052436311e+00,-6.380341016122334175e+00,-4.304312569110790854e+00,-7.183428275331944945e+00,-6.510988095418214883e+00,-5.524184269557342652e+00,-3.182374996828370772e+00,-2.252695612577956474e+00,-4.977907226997829504e+00,-5.818813390591355272e+00,-2.402500046360989128e+00,-6.061244080132212275e+00,-9.485496156656301192e-01
1.016578761278896348e+00,5.959444279044379122e+00,2.856415681020518349e+00,3.688157952496794678e+00,6.085991471686434728e+00,3.841675892484065713e+00,5.224499958040068393e+00,1.041414789221654758e+00,4.649936125509164242e+00,-1.323245396014949948e+00,6.397596991190401816e+00,2.142457894387060247e+00,4.224441299478658429e+00,5.917166880795712736e+00,2.912533267138853965e+00,1.692032491404169836e-01,3.188134174149565681e+00,4.203381573011790273e+00,4.779969454844858467e-01,5.425690555959580053e+00,2.406886982322300028e+00,4.459182718001749451e-02,4.398648153940584393e+00,-3.114958431505138181e-01,5.107226081833241338e+00,2.814324184668705264e+00,7.329784806877206904e+00,-4.604772803974852557e-01,-3.563273635393352512e-01,5.217298398903833956e+00,2.019794366351126413e+00,4.103092320401241722e+00,1.393124338386808381e+00,4.483741827777201649e+00,2.760278629206096568e+00,2.073187370447391764e+00,1.933411230549316739e+00,6.997113982586819603e+00,5.441967532567510979e+00,3.053537200431928778e+00,3.233948577923897894e+00,6.670637942092999317e+00,1.517946729974493980e+00,2.013243355714099181e+00,1.141564669084142780e+00,1.992622230299639030e+00,9.568838376370604193e-01,4.006638278948902787e+00,4.535350369784771907e+00,2.233383281401553955e+00
2.087957386055330655e+00,4.350078785929157199e+00,2.539273278743150897e+00,2.165509571856915283e+00,6.009674569237512642e+00,5.916950608550317625e+00,4.311174103458165874e+00,6.305690005061505232e+00,2.596860981834967497e+00,2.306982838837980498e+00,3.196472446914320642e+00,3.207001397593751690e-01,4.113727313542399067e+00,4.833965015239968466e+00,2.047803654787014871e+00,9.402338719898870600e-01,2.733662331865969186e+00,1.606791666267167740e+00,3.433434251409524851e+00,1.932855604322438081e+00,3.210589256446351847e+00,8.043335570052015937e-01,4.005236289876803468e+00,8.731950112337586445e-01,-1.068393291402914835e+00,-1.654077475142786205e-02,-1.673962990964879216e+00,2.325375927276410071e+00,2.547045453993991959e+00,1.022998634684033403e+00,-2.392383865720165481e+00,2.585838755056681038e+00,1.356587490842826149e+00,1.990355088576576614e+00,3.177973901318717154e+00,7.890721074076373354e-01,3.010089133886288071e+00,4.491771577764458456e+00,-3.281504399767491004e-02,3.845537056389683350e+00,-7.791383554241244624e-01,-2.257663730876361186e+00,5.564631696967958341e+00,-9.193131145008975880e-01,-1.069593839402632529e+00,3.790546436092690818e+00,3.226005324247255945e+00,4.888922205180260327e+00,2.495504438990449603e-01,2.349770127824840404e+00
3.571315313280446269e+00,1.322901983091401501e+00,8.483353632829957469e-01,2.709292947043369093e+00,2.560634922000741831e+00,3.155719740624213010e+00,1.107252838004898488e+00,3.400464244642692258e+00,1.241132577149118843e+00,1.624634984455560760e+00,1.776767475568777455e+00,3.292630306350858849e+00,3.844517982843464576e+00,2.919367376021311244e+00,-6.262883044824224532e-01,5.962997871053396182e+00,4.063098064801025977e+00,5.681803909771180550e+00,2.504040042739555272e+00,1.811860759064229054e+00,1.820888410084914755e+00,1.673560618050239146e+00,-3.048836236863101123e-01,3.894679334801437243e+00,-7.433952744726753936e-01,2.198675900145171447e+00,1.599469342218893697e+00,2.989412140885801428e+00,-1.449903315597238063e+00,3.232644336346280678e+00,-1.470770599050405858e+00,-1.259695480885785646e+00,3.674053926656815072e+00,5.409937942818519474e+00,2.375224072664971597e+00,2.708723351098008880e+00,4.917440458422418281e+00,6.088204428285826086e-01,2.831449407602204094e+00,3.402526603489940182e+00,3.260233143383983734e+00,-1.359362628145884155e+00,1.861744383905737710e+00,2.693279635332832544e+00,1.441077816546099122e+00,2.036996992398299788e+00,1.210372680356191610e+00,4.440599020565930921e+00,5.835041612617754003e-01,2.179459096846136479e+00
-2.085401839157082549e+00,-1.689848129866214022e+00,-5.073675481743102011e+00,-3.805007083785025834e+00,-2.534338479363427155e+00,-4.988887334476305169e-01,-4.719296722786596732e+00,-4.711786317116991030e-01,-2.576076069335593299e+00,-7.601950012994248773e+00,-1.570538840899122324e+00,-3.877411918626506360e+00,-6.645204028268546503e-01,-2.776174071018115974e+00,-1.571553698867639959e+00,-2.508209690559596527e+00,-4.361733015011688863e+00,-4.497006400689683048e+00,-2.282616836564623775e+00,-2.696867073340804222e+00,-3.187726655400568543e+00,-3.351003974621670878e+00,-2.205086174538466004e+00,-6.374537363707045046e+00,-1.480755183780423589e+00,-4.003066279903427116e+00,-5.302931501171202378e+00,-1.648218687732568855e+00,-2.333019194825081577e+00,-2.023223603840853535e+00,-8.317064670390864833e+00,-1.762976754383663858e+00,-1.014686960939646498e+00,-1.526558907928071473e+00,-4.215618310066050256e+00,-5.038151651239667572e+00,-4.055882847684754822e+00,-1.064949615742774691e+00,-2.096841696417753642e+00,-4.580901043150371166e+00,-3.808520282947261304e+00,-5.781933781631269476e+00,7.351215074415787254e-02,-4.336816593893999539e+00,-2.399548394149948916e+00,-3.479657761506561586e-01,-6.418412809466189639e-01,-3.528451378395566440e+00,-6.536503940068213225e+00,-5.782944212385440430e+00
8.584891160909501551e+00,7.329279680439298339e+00,6.809573596563623710e+00,1.532675616658177731e+01,1.283757278883271802e+01,1.024180979644720502e+01,8.715601044895990412e+00,9.474123693752648734e+00,1.014895415975714954e+01,5.804297954643366175e+00,9.149487483170736013e+00,1.101912216924390364e+01,6.876275667743357189e+00,6.547722716342770255e+00,8.201055869522974717e+00,7.498946826238316987e+00,9.937805603134153287e+00,5.750852086347930658e+00,1.822473706446800179e+00,1.006535636791105759e+01,7.787323243845351683e+00,6.197172000109079981e+00,4.951120316529056709e+00,4.487172690815732778e+00,8.120275027953601565e+00,9.118196583989199411e+00,9.946233571925395367e+00,8.565688820662584746e+00,7.143207148244357541e+00,1.052321765568579792e+01,7.885265034243622573e+00,7.756102609158153527e+00,5.711863597441867668e+00,7.187969417670189820e+00,7.963383642399083584e+00,5.199799868609008335e+00,6.524211737769694430e+00,1.048837529295874660e+01,8.841494622409472370e+00,6.325163537414024262e+00,4.840128033865198631e+00,8.306633695871246559e+00,8.863315367073020923e+00,8.151192575322292910e+00,7.098048198797543229e+00,7.714524985499140008e+00,8.186909720850813699e+00,1.113445511592981241e+01,6.474099082129287197e+00,7.787079093819976983e+00
-4.290962347940948440e+00,-5.772748492203916726e+00,-2.035648362262393540e+00,-7.691205822008312376e-01,-4.666248194366688473e+00,-5.787617432295441233e+00,-5.490356165300500635e+00,-4.371371727803880169e+00,4.099378767274405866e-01,-3.517594969044012476e+00,-1.740558046296500905e+00,-6.269454254006144867e-01,-2.591749229692550394e+00,-2.350388104247540966e+00,2.690527944385629963e-02,-2.849441819167156442e+00,-1.077386824146024713e+00,-4.602359059720959600e+00,-1.009952149116656761e+00,-3.832176146756022028e+00,-1.480430120883295064e+00,-3.145410418312877265e+00,-5.821675976721883972e-01,1.295282594364074225e+00,-4.836071268881563245e-01,-1.277014749349389411e-01,-4.456407784069615019e+00,-1.495692105138175521e+00,-1.075822617204918119e+00,-2.386622753522518625e+00,1.190042847622638095e-01,-1.228020628931696612e+00,5.855261404819735865e-02,-1.642349325041072838e-01,-4.981023813768278075e+00,-7.299441721986739129e-01,8.264407571064750213e-01,-5.172296061850250481e+00,-1.833599630633819144e+00,-4.388454570241533403e+00,-7.950545186308136669e-01,-1.506550076880021072e+00,-4.700454621706370517e+00,-1.448702331948196198e+00,-2.684327028367001322e+00,-7.781645813111154331e-01,-3.230087354139056899e+00,-1.516975721873224936e+00,8.036105205970859311e-01,-4.762582995231410266e+00
3.798663445573529973e+00,1.526974420290151402e+00,-2.723533554019175185e+00,-1.545077828961137545e+00,7.269650927758226633e-01,-8.817636781691590153e-02,2.516479260660100969e+00,1.379986629727240066e+00,2.768128382304815727e+00,-3.375158127688505427e+00,1.744124775152988471e+00,-2.282890781022628879e+00,-2.736503605786688276e+00,-1.449847472989902242e+00,2.752681292077887143e+00,8.699896522972883073e-01,-3.415873666391535224e+00,-2.504632042838840889e+00,-1.266201281412644875e+00,-3.935324583452401104e+00,9.563638290966375299e-02,-3.776125963373144212e-01,-2.577202350899206795e+00,-2.490534210135574966e+00,-1.743516672848428595e+00,-8.519296998668179910e-02,1.328354244233244330e+00,-1.934252035076480913e+00,6.641378467773662031e-02,9.463262622160885096e-01,-2.075523530872632527e+00,3.971835836782491747e+00,-1.174745282980176331e+00,-3.252430874169921715e+00,-1.166562187840654907e+00,-2.746747833196249822e+00,-8.074136472271524756e-01,2.469170881827716268e+00,7.629939999671166984e-01,2.046877968728563424e+00,-1.194398573789196449e+00,-1.093270806517680604e+00,4.981063949276673952e-01,-1.160387336175430217e+00,7.554256249869037987e-01,-5.662842737361074574e-01,6.620683359056892536e-01,-9.868341737476383768e-01,6.283473437034241549e-01,-4.528581486574555726e+00
-1.129456570589542075e+01,-6.732928426408237854e+00,-7.499690703543027581e+00,-1.156501381195300127e+01,-1.073182765910714664e+01,-1.017837602917912676e+01,-9.862470876558530719e+00,-9.626393222410095873e+00,-1.203395020020138695e+01,-7.813000972757299323e+00,-1.084502372739184040e+01,-1.232844065172533909e+01,-8.566088171192854261e+00,-6.607780170010171261e+00,-9.743649292898767911e+00,-1.110663063774429737e+01,-1.025392763468650692e+01,-9.155827228719930488e+00,-8.250459860124358613e+00,-8.389902688301978273e+00,-6.841106034969504535e+00,-6.751337606012285164e+00,-7.852094074462912410e+00,-9.873917904953705360e+00,-1.030681516370093220e+01,-1.095351813986496303e+01,-7.945631245484166882e+00,-1.049949874417525031e+01,-1.160285070682350295e+01,-8.455310253591555636e+00,-7.830231002944493035e+00,-8.751182726062156192e+00,-7.681459333053994420e+00,-1.016231171822654389e+01,-8.118541700867172750e+00,-8.593248380385380969e+00,-1.142310277134710894e+01,-9.849607012417425977e+00,-9.308740846310810113e+00,-1.120962033731154328e+01,-8.776953229524018241e+00,-1.022389881777785980e+01,-6.504910519606642794e+00,-1.275195983939792654e+01,-8.351789913675990107e+00,-1.067864580357280957e+01,-1.182894991629438586e+01,-1.057701893994144093e+01,-9.633923309375798993e+00,-9.807710631751509922e+00
1.304690268848943679e+00,1.176332843511529003e+00,1.581829597176856339e+00,3.894843358108441844e+00,5.938699465339631445e+00,1.125400074742093581e+00,6.415047087269996950e+00,-1.171859324989350110e-01,2.539999132251037572e+00,-2.127299097894831625e+00,2.508014759585494691e+00,2.163655044377568615e+00,2.416596466239392171e+00,1.606098407850298448e+00,-7.436959262354104760e-01,9.941505003798580820e-01,7.956126620192894849e-01,3.429613875450336025e+00,-2.748153877661849154e-01,1.463673599092050415e+00,9.972645847381746975e-01,-1.426622565735467418e+00,7.519440460263911996e-01,-7.025371910612430160e-01,-1.911755925583414673e+00,-8.756061208443970401e-01,3.704603034909788484e+00,-1.748806961780047020e+00,-1.122953486725685845e+00,3.670478592526993378e-01,2.845762556126321119e-01,3.999680902849122255e+00,9.688417282227596017e-01,-1.680507134480340614e+00,3.293618104945090774e+00,8.914071124446258931e-01,4.895246918332820663e+00,4.702095601065116703e+00,3.158392971305473917e+00,4.420771744922667779e+00,-9.456107246498115515e-01,8.951886222661246117e-01,7.869127581688960538e-01,-5.657693865428887747e-01,1.263104264871080407e+00,1.603837037314409741e+00,7.440154492745755244e-01,3.030356710953407529e+00,4.820926514591022283e+00,1.909998149603531648e+00
-1.231014812580531803e+00,1.174327676484050675e+00,-5.653723669790534423e+00,-3.017718286795544103e+00,-4.918160887806830139e+00,-9.667941219146135579e-01,1.437342854604928055e+00,9.360682567815085120e-01,-7.667708095209743169e-01,9.004385062172172161e-01,-2.883816029279523185e+00,-1.791174562174871143e+00,-1.505606934352546666e+00,-2.715198510647531815e+00,-2.207497238815257834e+00,-8.114132610499861897e+00,-2.739834483619910444e+00,-4.004651196467621688e+00,-2.092743367436093571e+00,-2.241132992280154390e+00,1.883219775677389185e+00,-1.872405124294945766e+00,-3.433962152379202770e+00,-2.590990878809624753e+00,-4.127467388390565262e+00,-2.846391960235468144e+00,-1.763453059353508323e-01,5.142549263260224324e-01,-1.324004982556090448e+00,-1.057221869183237795e+00,-1.857258739482486654e+00,-2.030948667014851772e+00,-2.767113859358845129e-01,-2.343264042836890049e+00,-1.451279524688081191e+00,-2.047648391219065445e-01,-3.160321029038643204e+00,-1.416537376032770634e+00,-3.984365555460001596e-01,2.141285201016460138e-01,-1.307812981663216911e+00,-2.130276703546219341e+00,-4.165953660817843240e-01,-1.894040636618864015e+00,2.839229657620418124e+00,-1.644462706549360220e+00,-3.828545931428525062e+00,1.721638139111869026e-01,-1.280594679918515943e+00,-6.811658784631309249e-01
